8661,8661
8662,8662
8663,8663
8664,8664
8665,8665
8666,8666
8667,8667
8668,8668
8669,8669
8670,8670
8671,8671
8672,8672
8673,8673
8674,8674
8675,8675
8676,8676
8677,8677
8678,8678
8679,8679
8680,8680
8681,8681
8682,8682
8683,8683
8684,8684
8685,8685
8686,8686
8687,8687
8688,8688
8689,8689
8690,8690
8691,8691
8692,8692
8693,8693
8694,8694
8695,8695
8696,8696
8697,8697
8698,8698
8699,8699
8700,8700
8701,8701
8702,8702
8703,8703
8704,8704
8705,8705
8706,8706
8707,8707
8708,8708
8709,8709
8710,8710
8711,8711
8712,8712
8713,8713
8714,8714
8715,8715
8716,8716
8717,8717
8718,8718
8719,8719
8720,8720
8721,8721
8722,8722
8723,8723
8724,8724
8725,8725
8726,8726
8727,8727
8728,8728
8729,8729
8730,8730
8731,8731
8732,8732
8733,8733
8734,8734
8735,8735
8736,8736
8737,8737
8738,8738
8739,8739
8740,8740
8741,8741
8742,8742
8743,8743
8744,8744
8745,8745
8746,8746
8747,8747
8748,8748
8749,8749
8750,8750
8751,8751
8752,8752
8753,8753
8754,8754
8755,8755
8756,8756
8757,8757
8758,8758
8759,8759
8760,8760
8761,8761
8762,8762
8763,8763
8764,8764
8765,8765
8766,8766
8767,8767
8768,8768
8769,8769
8770,8770
8771,8771
8772,8772
8773,8773
8774,8774
8775,8775
8776,8776
8777,8777
8778,8778
8779,8779
8780,8780
8781,8781
8782,8782
8783,8783
8784,8784
8785,8785
8786,8786
8787,8787
8788,8788
8789,8789
8790,8790
8791,8791
8792,8792
8793,8793
8794,8794
8795,8795
8796,8796
8797,8797
8798,8798
8799,8799
8800,8800
8801,8801
8802,8802
8803,8803
8804,8804
8805,8805
8806,8806
8807,8807
8808,8808
8809,8809
8810,8810
8811,8811
8812,8812
8813,8813
8814,8814
8815,8815
8816,8816
8817,8817
8818,8818
8819,8819
8820,8820
8821,8821
8822,8822
8823,8823
8824,8824
8825,8825
8826,8826
8827,8827
8828,8828
8829,8829
8830,8830
8831,8831
8832,8832
8833,8833
8834,8834
8835,8835
8836,8836
8837,8837
8838,8838
8839,8839
8840,8840
8841,8841
8842,8842
8843,8843
8844,8844
8845,8845
8846,8846
8847,8847
8848,8848
8849,8849
8850,8850
8851,8851
8852,8852
8853,8853
8854,8854
8855,8855
8856,8856
8857,8857
8858,8858
8859,8859
8860,8860
8861,8861
8862,8862
8863,8863
8864,8864
8865,8865
8866,8866
8867,8867
8868,8868
8869,8869
8870,8870
8871,8871
8872,8872
8873,8873
8874,8874
8875,8875
8876,8876
8877,8877
8878,8878
8879,8879
8880,8880
8881,8881
8882,8882
8883,8883
8884,8884
8885,8885
8886,8886
8887,8887
8888,8888
8889,8889
8890,8890
8891,8891
8892,8892
8893,8893
8894,8894
8895,8895
8896,8896
8897,8897
8898,8898
8899,8899
8900,8900
8901,8901
8902,8902
8903,8903
8904,8904
8905,8905
8906,8906
8907,8907
8908,8908
8909,8909
8910,8910
8911,8911
8912,8912
8913,8913
8914,8914
8915,8915
8916,8916
8917,8917
8918,8918
8919,8919
8920,8920
8921,8921
8922,8922
8923,8923
8924,8924
8925,8925
8926,8926
8927,8927
8928,8928
8929,8929
8930,8930
8931,8931
8932,8932
8933,8933
8934,8934
8935,8935
8936,8936
8937,8937
8938,8938
8939,8939
8940,8940
8941,8941
8942,8942
8943,8943
8944,8944
8945,8945
8946,8946
8947,8947
8948,8948
8949,8949
8950,8950
8951,8951
8952,8952
8953,8953
8954,8954
8955,8955
8956,8956
8957,8957
8958,8958
8959,8959
8960,8960
8961,8961
8962,8962
8963,8963
8964,8964
8965,8965
8966,8966
8967,8967
8968,8968
8969,8969
8970,8970
8971,8971
8972,8972
8973,8973
8974,8974
8975,8975
8976,8976
8977,8977
8978,8978
8979,8979
8980,8980
8981,8981
8982,8982
8983,8983
8984,8984
8985,8985
8986,8986
8987,8987
8988,8988
8989,8989
8990,8990
8991,8991
8992,8992
8993,8993
8994,8994
8995,8995
8996,8996
8997,8997
8998,8998
8999,8999
9000,9000
9001,9001
9002,9002
9003,9003
9004,9004
9005,9005
9006,9006
9007,9007
9008,9008
9009,9009
9010,9010
9011,9011
9012,9012
9013,9013
9014,9014
9015,9015
9016,9016
9017,9017
9018,9018
9019,9019
9020,9020
9021,9021
9022,9022
9023,9023
9024,9024
9025,9025
9026,9026
9027,9027
9028,9028
9029,9029
9030,9030
9031,9031
9032,9032
9033,9033
9034,9034
9035,9035
9036,9036
9037,9037
9038,9038
9039,9039
9040,9040
9041,9041
9042,9042
9043,9043
9044,9044
9045,9045
9046,9046
9047,9047
9048,9048
9049,9049
9050,9050
9051,9051
9052,9052
9053,9053
9054,9054
9055,9055
9056,9056
9057,9057
9058,9058
9059,9059
9060,9060
9061,9061
9062,9062
9063,9063
9064,9064
9065,9065
9066,9066
9067,9067
9068,9068
9069,9069

8807,9585.79181712963,8835,9626.083449074074,8936,9627.727662037038,8445,9632.27929398148,8845,9635.333877314815,8755,9638.525625,8520,9638.57704861111,8519,9641.880115740742,8582,9647.278125,9047,9657.694074074074,8794,9664.33230324074,8966,9664.378530092592,8819,9666.3209375,8838,9668.252974537038,8752,9792.391284722222,8639,9807.172881944445,8484,9816.687488425925,8490,9820.90568287037,8566,9824.846898148147,9039,9838.20829861111,8801,9846.984861111112,8552,9848.579976851852,8882,9853.532453703703,8888,9858.63525462963,8405,9859.56832175926,8781,9870.444780092592,8682,9882.857268518519,8468,9883.729571759259,8498,9886.504363425925,8465,9892.497337962963,8417,9898.033460648148,9034,9898.462800925927,8453,9906.56181712963,8946,9923.67355324074,8485,9937.768356481482,8442,9938.740023148148,8857,9944.568171296296,9014,9960.334641203704,8900,9968.774606481482,8905,9977.904560185185,8759,10000.589965277777,8904,10016.149259259259,8941,10033.92917824074,8788,10035.573680555555,9001,10050.404837962962,8650,10059.042962962963,8571,10131.453680555556,8488,10133.300625,8928,10173.77582175926,8935,10179.426678240741,8741,10198.685150462963,8832,10258.943819444445,8709,10393.609143518519,8957,10453.046736111111,8575,10503.65369212963,8517,10567.687013888888,8806,10799.016226851852,8407,10863.763645833333,8992,10867.463865740741,8870,10868.108761574074,8907,10871.867407407408,9006,10873.398738425925,8995,10887.830439814816,8761,10906.767175925926,8908,10929.941585648148,8864,10936.253159722222,8428,10936.841087962963,9045,10964.030300925926,9051,10974.079050925926,8645,11034.27761574074,9044,11035.295347222222,8704,11065.775601851852,8756,11081.944641203703,8710,11110.337962962964,8993,11169.883136574073,8618,11232.61943287037,8591,11240.926284722222,8932,11265.935787037037,8983,11280.179189814815,8962,11281.389803240741,8799,11313.186597222222,8820,11352.543136574073,8435,11357.732881944445,8810,11494.074930555556,8734,11525.775185185184,8540,11547.81951388889,8413,11550.211921296297,8583,11614.85263888889,8748,11642.81119212963,8973,11719.85857638889,8692,12118.884826388889,8778,12130.704502314815,8526,12149.19017361111,8861,12151.775289351852,8573,12185.614490740742,8945,12189.503912037037,8996,12240.21755787037,8691,12321.939513888889,9069,12325.128807870371,8858,12417.093854166667,8461,12489.562685185185,8859,12626.242893518518,8638,12719.249733796296,8711,12793.455787037037,8743,12811.911689814815,8817,12847.800324074075,8853,12851.800532407407,8599,12852.104351851853,8975,12864.295821759259,8563,12864.38289351852,8751,12873.480405092592,8823,12874.811770833334,8815,12877.15269675926,8548,12897.061898148148,8681,12905.069016203704,8753,13079.913530092592,8816,13103.943182870371,8850,13121.935787037037,8528,13182.844247685185,8690,13195.019976851852,8918,13217.92230324074,8994,13252.719594907407,9052,13256.8296875,8522,13285.443402777777,8726,13286.991967592592,8421,13295.484409722223,8978,13375.189583333333,8475,13460.710219907407,8829,13490.1334375,8473,13490.824085648148,8960,13511.882662037036,8959,13572.8628125,8828,13575.335393518519,8562,13651.982650462964,8477,13692.067685185186,8466,13828.030300925926,8984,14053.636597222223,8610,14101.90980324074,9021,14181.21056712963,8840,14212.037407407408,8898,14223.916527777777,8972,14268.649490740741,8868,14283.433194444444,8567,14285.054594907408,8418,14337.150081018519,8869,14347.900613425925,8929,14356.507488425927,8487,14555.787245370371,8830,14713.282268518518,8878,14729.96951388889,8899,14851.130289351851,8555,14949.059328703705,8866,15002.262997685186,8826,15094.119328703704,8491,15104.074236111112,8666,15218.681342592592,8446,15263.850925925926,8411,15409.491412037038,8550,15462.360648148147,8574,15517.601828703704,8424,15741.759027777778,8532,15755.149027777778,9062,15768.770023148149,8856,15799.949803240741,8780,15876.998969907407,8561,16096.848796296295,8534,16272.885011574073,8831,16411.233113425926,8951,16470.036944444444,8940,16492.658622685187,9013,16498.90037037037,8924,16535.19761574074,8482,16549.89351851852,8901,16578.307430555556,8660,16596.050902777777,8808,16597.892766203702,8577,16628.124386574073,9058,16628.241458333334,8547,16631.014583333334,8879,16631.954768518517,8712,16635.85753472222,8576,16636.872685185186,8598,16642.73980324074,9061,16648.124988425927,8536,16671.053252314814,8603,16691.53445601852,8800,16705.944444444445,9028,16710.737662037038,8846,16721.77542824074,8873,16746.624513888888,8732,16748.054247685184,8804,16758.69960648148,8489,16768.497685185186,8722,16800.053796296295,8958,16815.38587962963,8670,16823.930439814816,8495,16902.112326388888,8470,16918.735381944443,8611,16928.674131944445,8671,16978.53662037037,8685,17004.17917824074,8968,17080.829988425925
8622,9585.800347222223,8787,9600.6,8445,9632.28769675926,8845,9635.336898148149,8885,9639.311516203703,8524,9644.520914351851,8894,9653.473356481481,9039,9660.148101851852,8430,9662.364409722222,8794,9664.333587962963,8838,9668.25505787037,8991,9669.723726851851,8483,9693.423425925926,8559,9694.788101851851,8677,9701.757430555555,8933,9706.381643518518,9060,9710.908564814816,8586,9734.538715277778,8736,9741.396111111111,8590,9764.28269675926,8478,9778.472476851852,8580,9788.705914351853,8686,9790.074837962962,8915,9796.875752314814,8639,9807.172013888889,8767,9808.63037037037,8490,9820.90199074074,8988,9822.657835648148,8417,9898.087650462963,8904,10016.157164351851,9001,10050.415208333334,8935,10179.649085648149,8575,10502.083969907408,8517,10567.72505787037,8704,10876.351215277778,8428,10940.713356481481,8916,10941.695763888889,8497,11006.943958333333,8710,11110.36474537037,8683,11170.014652777778,8932,11265.931840277777,8962,11282.868773148148,8447,11319.915960648148,9063,11491.162094907408,8583,11614.859340277777,8973,11719.885277777777,9022,11795.433148148148,8923,11862.608726851851,8744,12090.880868055556,8526,12149.134907407408,8439,12660.744016203704,8513,12812.898043981482,8563,12870.155810185186,8751,12895.516678240741,8548,12897.069837962963,9005,12942.678101851852,8753,13079.928263888889,8816,13103.918414351852,9052,13256.824224537037,8616,13461.88224537037,8978,13494.221018518518,8477,13692.070902777778,8651,14072.124143518518,8610,14101.89818287037,8840,14212.605891203704,8898,14223.915289351851,8585,14319.029421296296,8869,14348.897256944445,8486,14349.227222222222,8929,14392.478055555555,8466,14465.39241898148,8471,14532.355636574073,8878,14729.970578703704,8476,14745.96144675926,8866,15002.267835648148,8666,15218.688969907407,8446,15302.893136574074,8574,15521.3846875,8532,15755.160358796296,8467,15819.811354166666,8780,15877.084050925925,8920,16103.633402777778,8877,16308.954467592592,8871,16500.506643518518,8696,16751.957430555554,8722,16800.051886574074,8598,16871.772083333333,8470,16918.804675925927,9053,17014.737881944446
9039,9652.26324074074,8483,9693.430787037038,8508,9723.392847222221,8814,9738.971597222222,8894,9759.47193287037,8914,9776.476111111111,9048,9778.747141203703,8580,9788.715648148149,8552,9848.580393518518,8882,9853.53324074074,8654,9859.517060185186,8510,9869.454826388888,8912,9883.019305555556,8468,9883.730590277777,8631,9889.834108796296,8417,9898.08701388889,8946,9923.674155092593,8442,9938.740671296297,8857,9944.568668981481,8423,9949.366365740741,9014,9960.335185185186,8941,10033.929513888888,8727,10035.556006944444,8788,10035.565300925926,8957,10227.72851851852,8907,10952.276747685186,9044,11035.313148148149,8756,11081.942083333333,8683,11170.055,8962,11282.849097222223,8850,11301.19443287037,9003,11344.839282407407,8637,11479.874826388888,9063,11497.076724537037,9012,11611.732534722221,9022,11795.469166666666,8526,12149.104560185186,8513,12812.89900462963,8615,12825.935914351852,8828,12864.453819444445,8823,12874.810185185184,9005,12942.679039351851,8473,13229.71875,8840,14212.60857638889,8972,14268.692175925926,8866,15002.277060185184,8903,15514.050289351851,8855,17029.921770833334
9047,9657.698321759259,9048,9778.747141203703,8511,9778.756828703703,8580,9788.716168981482,8566,9824.991886574075,8417,9898.065601851851,8789,10318.682835648147,9042,10936.74056712963,8526,12149.10318287037,8858,12417.104340277778,8859,12626.259861111112
8787,9600.599988425925,8483,9693.431631944444,8508,9723.388842592592,8525,9749.109976851852,9048,9778.746655092593,8511,9778.755405092592,8580,9788.713020833333,8639,9807.175983796296,8742,9846.341412037036,8552,9848.580393518518,8654,9859.517048611111,8560,9870.277372685185,8468,9883.730590277777,8453,9906.562361111111,8416,9907.488217592592,8621,9913.567164351853,8946,9923.674155092593,8442,9938.740671296297,9038,9964.710324074074,8716,9987.299340277777,8941,10033.929513888888,8727,10035.556006944444,8916,10941.7240625,8704,11065.764270833333,8756,11085.594143518518,8594,11102.130347222223,8962,11282.84712962963,8850,11301.187002314815,8637,11479.886099537038,9063,11497.078761574074,8779,11789.884282407407,8692,12298.836793981482,8509,12701.742361111112,8711,12793.461388888889,8743,12838.873993055555,8633,12884.080266203704,8548,12897.090601851853,9019,12922.177858796296,8690,13196.220555555556,8829,13199.71556712963,9052,13256.853368055556,8960,13511.912245370371,8467,15819.814641203704,8538,16181.345358796296,8496,16891.266967592594,8855,17029.927627314813
8622,9585.800347222223,8437,9635.689895833333,8519,9641.883148148148,8783,9683.79130787037,9064,9709.73701388889,8508,9723.38795138889,8986,9748.823356481482,8914,9776.473842592593,8478,9778.47269675926,8434,9803.902164351852,9065,9806.382881944444,9031,9820.814907407408,8490,9820.907766203703,8422,9830.110972222223,8811,9848.270810185186,8888,9858.637465277778,8654,9859.517048611111,8510,9869.454826388888,8781,9870.48329861111,8682,9882.857835648148,8498,9886.504895833334,8465,9892.497731481482,8417,9898.03388888889,8416,9907.488217592592,8946,9923.674155092593,8857,9944.568668981481,9014,9960.33517361111,8900,9968.775011574075,8716,9987.299340277777,8727,10035.556006944444,8571,10131.450092592593,8488,10133.309652777778,8741,10198.691145833332,8832,10258.947372685185,8575,10502.091226851851,9006,10872.25224537037,8428,10940.703078703704,9045,10964.037650462962,8778,11022.667106481482,8640,11072.734583333333,8756,11081.96625,8710,11110.319537037038,8932,11265.922974537038,8432,11270.224560185185,8593,11289.551469907406,8850,11301.200844907407,8870,11513.170752314814,8923,11862.613217592592,8503,12564.571724537038,8859,12628.092789351851,8693,12733.017881944445,8743,12811.913159722222,8634,12846.8590625,8599,12852.102048611112,8975,12864.299143518518,8828,12864.4590625,8633,12866.03863425926,8415,13049.415995370371,8765,13062.861296296296,8753,13079.9275,8994,13178.929988425925,8945,13303.968252314815,8481,13382.024490740741,8978,13385.107951388889,8475,13463.573773148148,8960,13511.90820601852,9025,13904.876863425927,9046,13939.972604166667,8972,14268.645520833334,8666,15218.687673611112,8550,15462.36519675926,9062,16132.989594907407,8597,16191.427546296296,8831,16411.234490740742,8696,16742.78537037037,9013,16940.808738425927,8855,17029.940787037038
8508,9723.39113425926,8949,9760.1221875,8478,9778.473460648149,8580,9788.715381944445,8811,9848.270810185186,8552,9848.580393518518,8654,9859.517060185186,8560,9870.277372685185,8682,9882.857835648148,8498,9886.504907407407,8631,9889.834120370371,8417,9898.03388888889,8621,9913.567164351853,8857,9944.568668981481,8759,10000.59255787037,8941,10033.929837962964,8727,10035.556400462963,8788,10035.565787037038,8650,10059.046469907407,8935,10179.637534722222,8709,10393.609155092592,8704,10876.365138888888,8870,10929.648796296296,8916,10941.688726851851,8891,11049.600590277778,8756,11081.938090277778,8962,11282.844074074073,8973,11719.837743055556,8945,11818.273344907408,8692,12118.891377314814,8526,12149.118900462963,8861,12158.561863425926,8859,12627.89074074074,8509,12701.72982638889,8634,12846.85994212963,8681,12905.074363425925,8486,14349.133402777778,8780,15877.062789351852
8511,9778.762546296297,8428,11212.810289351852,9012,11611.737488425926
8914,9776.479398148149,8511,9778.75849537037,8652,9781.937465277777,8580,9788.730868055556,8888,9858.639201388889,8654,9859.51818287037,8781,9870.48068287037,8468,9883.732476851852,8417,9898.035092592592,8453,9906.566145833332,8905,9977.911400462963,8716,9987.300960648148,8759,10000.594409722222,8788,10035.605648148148,8916,10941.782349537038,8645,11033.245972222223,8493,11762.935185185184
8787,9600.6,8862,9605.46056712963,8622,9613.810370370371,8845,9635.333877314815,8437,9635.684363425926,8520,9638.57704861111,8885,9639.309050925925,8519,9641.879953703703,8524,9644.519166666667,9047,9657.693796296297,9039,9660.14241898148,8794,9664.332094907408,8966,9664.378171296295,8400,9668.466354166667,8991,9669.716099537038,8480,9675.61857638889,8783,9683.78587962963,8542,9692.771550925925,8483,9693.369710648149,8559,9694.785254629629,8677,9701.751782407408,8512,9703.308530092592,8933,9706.372314814815,9064,9709.732962962962,9060,9710.905891203704,8647,9715.990092592592,8589,9721.361203703704,8508,9723.384907407408,8586,9734.532037037037,8814,9738.96607638889,8986,9748.821273148149,9000,9749.5303125,8914,9776.471273148149,8478,9778.472256944444,9048,9778.745555555555,8511,9778.753078703703,8773,9785.786215277778,8686,9790.072141203704,8549,9806.674953703703,8448,9808.016284722222,8767,9808.628402777778,8490,9820.898854166666,8988,9822.655775462963,8813,9826.21324074074,8405,9859.5953125,8419,9882.48238425926,8788,10035.603310185184,8709,10393.609606481481,8575,10502.091944444444,9006,10872.25431712963,8472,10910.93048611111,8535,10953.84011574074,8786,10955.11320601852,8710,11110.320462962964,8962,11282.857511574073,8612,11320.969537037037,9022,11795.421296296296,8692,12199.867581018518,8859,12626.243506944444,8641,12664.628391203703,8509,12701.762939814815,8503,12744.567407407407,8711,12793.456932870371,8634,12846.872175925926,8563,12864.38480324074,8680,12864.513518518519,8751,12873.489976851852,8753,13079.926851851851,8816,13103.91556712963,8690,13195.036469907407,8994,13218.617627314814,9005,13249.89505787037,9052,13256.850335648149,8782,13525.981782407407,8959,13572.875775462962,8828,13575.332129629629,8562,13683.88400462963,8557,13698.147233796297,8475,13701.904270833333,8597,14058.489293981482,8610,14101.895914351851,8471,14532.312083333334,8869,14555.954155092593,8476,14745.958958333333,8555,14949.062372685185,8866,15002.264074074074,8826,15094.17332175926,8550,15462.363159722223,8532,15755.159074074074,8856,15799.953020833333,8603,16691.398425925927,8688,16728.444166666668,8958,16815.38150462963,8454,16979.263668981483,8855,17029.92013888889
8909,9598.981064814814,8845,9635.336111111112,8885,9639.310960648148,8717,9661.570648148148,8819,9666.323229166666,8783,9683.788414351851,8894,9687.705625,8559,9694.787719907408,8647,9716.000717592593,8508,9723.386597222223,9000,9749.519965277777,9048,9778.745555555555,8580,9788.705625,8915,9796.87576388889,8484,9816.65863425926,8490,9820.901655092594,8417,9898.064502314815,8946,9923.687222222223,8935,10179.432685185186,8709,10399.613831018518,8704,10876.372210648147,8995,10887.823321759259,8948,10918.680081018518,8870,10929.650868055556,8916,10941.699953703705,8778,10988.052430555555,8891,11049.598240740741,8640,11072.719872685186,8756,11081.936712962963,8710,11110.345300925926,8967,11169.773229166667,8932,11265.90951388889,8617,11278.892592592592,8785,11286.371273148148,8850,11301.15633101852,9003,11344.61511574074,8996,11673.280868055555,8973,11719.835949074075,8493,11869.863379629629,8692,12135.84144675926,8861,12151.902118055556,8461,12489.56306712963,8859,12626.249837962963,8907,12683.997638888888,8509,12701.763935185185,8503,12737.657372685186,8633,12865.256574074074,8690,13195.024965277778,8457,13249.488946759258,9052,13256.85181712963,8421,13503.79826388889,8960,13511.909166666666,8486,14349.127581018518,8466,14465.37292824074,8523,14696.013425925927,8866,15002.26849537037,8491,15104.08513888889,8666,15218.69164351852,8831,16411.235752314813,8800,16932.26837962963
8949,9760.126481481482,8682,9882.859189814815,8465,9892.499027777778,9038,9964.715162037037,8759,10000.595173611111,8650,10059.050787037037,8645,11033.227743055555,9022,11800.506400462962,8692,12298.858587962963,8597,14058.485046296297,8978,14769.626516203703,8555,14949.052824074073
8914,9776.489444444445,8580,9788.725891203703,8916,10941.775590277777,8993,11171.644918981481,8962,11282.297847222222,8611,16928.750983796297,8800,16932.27159722222
8664,9727.457511574074,8986,9748.826875,8484,9816.681157407407,8888,9858.638078703703,8781,9870.450960648148,8682,9882.858275462962,8912,9883.019652777777,8468,9883.73150462963,8631,9889.834722222222,8417,9898.034340277778,8416,9907.490127314815,9038,9964.712743055556,8759,10000.593449074075,8788,10035.56619212963,8928,10173.779108796296,8709,10393.609606481481,8907,10872.01642361111,8704,10876.439826388889,8740,10938.949895833333,8428,10940.700972222223,8786,10955.182581018518,8500,11086.747835648148,8805,11141.763275462963,8945,12189.48142361111,8413,13502.156087962963,8739,14352.495046296297,8702,15655.747916666667
8807,9619.104224537037,8894,9659.708368055555,9048,9778.747662037036,8709,10393.618449074074,8962,11282.866342592593,8996,11659.07837962963,8611,16928.653599537036
8807,9585.791805555555,8622,9585.800347222223,8909,9598.981064814814,8437,9635.707511574074,9057,9659.70619212963,8478,9778.472939814816,8434,9803.903043981481,9065,9806.38230324074,8465,9892.513622685185,8417,9898.054745370371,8709,10393.618449074074,8517,10567.68525462963,8806,10799.046539351852,8907,10872.01888888889,9006,10872.25224537037,8870,10876.06664351852,8704,10876.414675925926,8948,10910.527349537037,8472,10910.942789351851,8428,10938.838935185186,8786,10955.257743055556,9045,10964.03625,8728,10978.86642361111,8569,11001.809363425926,8516,11007.05417824074,8618,11233.736840277777,8591,11240.943263888888,8932,11266.671284722222,8617,11278.658668981481,8962,11282.88505787037,8850,11301.158946759258,8945,11420.08079861111,9063,11518.903564814815,8493,11762.927546296296,9022,11795.584849537037,8791,12250.831921296296,8461,12445.683159722223,8503,12564.511875,8859,12626.259930555556,8413,12651.27488425926,8602,12691.333136574074,8638,12719.217766203703,8669,12821.585300925926,8615,12825.926064814816,8619,12865.17960648148,9005,12885.641574074074,8458,13030.426087962964,8994,13178.915844907408,8690,13195.020914351851,8421,13294.821180555555,8507,13347.567013888889,8978,13508.775613425925,8960,13511.910694444445,8921,13914.760347222222,8778,13946.712916666667,8651,14072.125949074074,8610,14101.900439814815,8840,14212.60758101852,8597,14234.92917824074,8585,14240.288090277778,8972,14268.762326388889,8471,14531.348726851851,8492,14951.170335648148,8866,15002.269363425927,8826,15094.240300925925,9062,15552.454606481482,8697,15557.7075,8673,15633.925717592592,8821,15667.83255787037,9026,15714.418090277777,8532,15755.16167824074,8436,16085.319791666667,8606,16229.804699074075,8831,16411.235717592594,8454,16979.223287037035,8855,17029.94074074074
8845,9635.336111111112,8520,9638.578726851852,8885,9639.31125,8519,9641.88144675926,8717,9661.57125,8400,9668.468530092592,8783,9683.789131944444,8559,9694.788321759259,8794,9713.571122685185,8736,9741.396620370371,8953,9748.661493055555,8580,9788.706226851851,8915,9796.876122685186,9065,9806.385243055556,8484,9816.65951388889,8811,9848.270335648149,8882,9853.532465277778,8560,9870.278449074074,8682,9882.857280092592,8912,9883.018900462963,8706,9888.613159722223,8465,9892.49736111111,8416,9907.487106481482,8442,9938.740034722223,9014,9960.334641203704,9038,9964.70886574074,8759,10000.589965277777,8928,10159.13318287037,8935,10179.430069444445,8789,10318.670046296296,8709,10393.618449074074,8957,10453.061747685186,8455,10506.519039351851,8806,10799.018993055555,8407,10863.753900462963,8870,10869.691412037037,8907,10871.852997685186,9006,10873.397256944445,8704,10876.399386574074,8472,10910.944074074074,8908,10929.955844907407,8916,10941.697129629629,8891,11049.596678240741,8630,11054.316030092592,8937,11066.661793981482,8756,11081.934398148149,8710,11110.355856481481,8993,11169.883993055555,8932,11265.906944444445,8945,11282.163668981482,8962,11282.887175925925,8850,11301.150902777777,8413,11550.224583333333,8973,11719.830717592593,8952,11721.650532407408,8692,12135.837951388889,8861,12158.555821759259,8859,12627.891018518518,8975,12864.298969907408,8681,13099.738935185185,8863,13549.227731481482,8610,14222.103657407408,8866,15002.26800925926,8491,15104.07951388889,8927,15664.01570601852,8976,16423.432939814815,8769,16929.910717592593
8533,9780.047789351851,8434,9803.914467592593,8484,9816.670150462964,8552,9848.581944444444,8510,9869.455833333333,8465,9892.49931712963,8416,9907.492581018518,9014,9960.337175925926,8900,9968.779375,8905,9977.914803240741,8575,10502.094837962963,8806,10799.956134259259,8428,10940.717256944445,8962,11281.430578703703,8850,11301.203171296296,8859,12638.424618055555,8509,12708.85431712963,9005,13293.838715277778,8653,14316.904189814815,8969,15443.778194444445
